48256.89663365,1,182735037,100,5832500,-1
48256.896668512,1,182735039,100,5832500,-1
48256.896828707,1,182735040,7,5832500,-1
48257.238329182,1,182737418,14,5832500,-1
48257.239245014,3,182735035,88,5832500,-1
48257.240842625,1,182737424,100,5832400,-1
48257.240935168,1,182737425,100,5832400,-1
48257.240952369,1,182737426,100,5832400,-1
48257.241109614,1,182737427,7,5832400,-1
48259.556851386,1,182755057,100,5831300,1
48264.93125794,1,182790931,8,5832400,-1
48264.931477858,1,182790961,8,5832300,-1
48264.931609804,1,182790992,100,5832300,-1
48264.931635978,1,182790997,100,5832300,-1
48264.931795345,1,182791036,7,5832300,-1
48266.055404873,4,182725013,57,5831300,1
48266.055404873,4,182755057,43,5831300,1
48266.055626324,3,182790961,8,5832300,-1
48266.055642991,4,182755057,57,5831300,1
48266.055782247,1,182800615,100,5832200,-1
48266.056861126,1,182801237,100,5832200,-1
48266.056873968,1,182801244,100,5832200,-1
48266.064603164,1,182804354,7,5832200,-1
48266.073387775,4,182463297,20,5831000,1
48266.07351902,1,182806336,8,5832100,-1
48266.073842912,1,182806564,100,5832100,-1
48266.073902465,1,182806614,100,5832100,-1
48266.076282888,4,182463297,30,5831000,1
48266.076282888,5,0,80,5831000,1
48266.076630964,1,182808483,8,5832000,-1
48266.076969597,1,182808683,100,5832000,-1
48266.077040587,1,182808739,100,5832000,-1
48266.077054853,1,182808751,100,5832000,-1
48266.11353522,5,0,20,5831000,1
48266.127633628,1,182828042,24,5832000,-1
48266.139004046,1,182829442,7,5832000,-1
48266.203569989,1,182840017,8,5831900,-1
48266.203720149,1,182840090,100,5831900,-1
48266.203721159,1,182840091,100,5831900,-1
48266.303959798,4,181099630,25,5830600,1
48266.303994186,4,181099630,375,5830600,1
48266.304085346,1,182851421,100,5831700,-1
48266.304172307,1,182851437,100,5831700,-1
48266.304205832,1,182851447,100,5831700,-1
48266.304572628,1,182851518,100,5831700,-1
48266.650338468,3,182851421,100,5831700,-1
48266.650625925,1,182869871,7,5831700,-1
48266.755688943,3,182851447,100,5831700,-1
48266.756166007,3,182851437,100,5831700,-1
48266.79713532,5,0,359,5830500,1
48266.79713532,4,182401756,50,5830300,1
48266.797226486,1,182874773,100,5831600,-1
48266.797315556,1,182874781,100,5831600,-1
48266.797353834,1,182874782,100,5831600,-1
48267.145237063,3,182874773,100,5831600,-1
48267.848190962,1,182896783,7,5831600,-1
48272.103890802,1,182940300,24,5831600,-1
48272.119639541,1,182943381,14,5831600,-1
48276.758835442,1,182997226,570,5831300,-1
48276.758927628,1,182997227,100,5831300,-1
48276.758950915,1,182997228,100,5831300,-1
48276.759301939,1,182997230,7,5831300,-1
48276.759570532,1,182997233,24,5831300,-1
48276.761883021,1,182997239,24,5831000,-1
48276.761975045,1,182997240,100,5831000,-1
48276.761991289,1,182997241,100,5831000,-1
48277.023987825,4,182683733,15,5830200,1
48277.024062777,1,182999144,100,5830900,-1
48277.024149313,1,182999147,100,5830900,-1
48277.024174836,1,182999148,100,5830900,-1
48277.025135795,4,182092423,92,5830000,1
48277.371236065,3,182999144,100,5830900,-1
48278.07629715,4,182999147,100,5830900,-1
48278.07629715,4,182999148,100,5830900,-1
48278.076330849,4,182997239,24,5831000,-1
48278.076330849,4,182999154,7,5831000,-1
48278.076398105,1,183011184,100,5830100,1
48278.076430831,4,182997243,7,5831100,-1
48278.080442929,4,182997226,76,5831300,-1
48278.082074913,3,182997233,24,5831300,-1
48278.090697887,4,182997226,100,5831300,-1
48278.090778461,4,182997226,394,5831300,-1
48278.090778461,4,182997230,7,5831300,-1
48278.090869648,1,183016285,100,5830200,1
48278.121553721,3,182851518,100,5831700,-1
48278.249967014,3,183016285,100,5830200,1
48279.070635437,1,183037876,14,5832100,-1
48280.178647892,1,183063811,7,5832100,-1
48282.594724233,1,183085075,100,5831700,-1
48282.594997868,1,183085077,7,5831700,-1
48283.417859993,1,183089601,100,5831100,-1
48283.790182599,1,183091208,100,5831100,-1
48284.078998235,1,183092184,200,5830200,1
48284.147789261,3,183091208,100,5831100,-1
48284.292508275,4,183089601,93,5831100,-1
48284.292598406,4,183089601,7,5831100,-1
48284.292678584,1,183093368,100,5830400,1
48284.298503262,1,183093414,500,5830500,1
48284.307204068,3,183093414,500,5830500,1
48284.454232103,3,183093368,100,5830400,1
48285.491359988,1,183099209,200,5831000,1
48285.495572401,5,0,66,5831100,-1
48285.495572401,1,183099223,434,5831100,1
48285.496685758,4,183099223,80,5831100,1
48285.711873714,3,183099223,354,5831100,1
48285.712144856,5,0,65,5831100,1
48287.71546189,3,183099209,200,5831000,1
48287.715733158,1,183111393,14,5831700,-1
48287.802339203,4,183085077,7,5831700,-1
48287.802339203,4,183092530,100,5831700,-1
48287.802339203,4,183111393,14,5831700,-1
48289.064999579,1,183124182,24,5831800,-1
48289.818658408,1,183147371,14,5831800,-1
48293.880418241,1,183183428,200,5831600,-1
48293.880712444,1,183183453,7,5831600,-1
48295.574435875,1,183192764,14,5831600,-1
48298.137337441,5,0,4,5831500,-1
48298.491359071,1,183223659,24,5831600,-1
48298.493710621,1,183224747,100,5831600,-1
48298.495804829,5,0,100,5830500,1
48298.497457749,4,183092184,1,5830200,1
48298.49762081,1,183226745,8,5831400,-1
48298.499032314,5,0,100,5830500,1
48298.499118953,5,0,199,5830500,1
48298.501078792,5,0,650,5830500,1
48298.518108542,5,0,100,5830500,1
48298.554318109,1,183243207,24,5831400,-1
48298.599175045,1,183248485,7,5831400,-1
48298.622480324,3,183226745,8,5831400,-1
48299.247256103,4,183092184,46,5830200,1
48300.735905908,1,183286890,14,5831400,-1
48304.595964485,1,183323369,100,5830200,1
48310.858721271,1,183365318,8,5831400,-1
48311.75858657,3,183365318,8,5831400,-1
48315.878743868,1,183397180,8,5831200,-1
48315.882347935,5,0,100,5830500,1
48315.921199687,1,183401425,7,5831200,-1
48315.95437464,1,183403041,100,5831100,-1
48315.958194501,1,183403364,24,5831100,-1
48315.971187779,3,183403041,100,5831100,-1
48315.982120712,1,183405412,7,5831100,-1
48318.019598583,5,0,185,5830500,1
48318.220955582,5,0,66,5830500,1
48318.220955582,4,183092184,153,5830200,1
48318.220955582,4,183323369,100,5830200,1
48318.221042146,1,183432797,100,5831000,-1
48318.222456914,1,183432886,22,5831000,-1
48318.225597755,1,183433037,100,5830000,1
48318.226332876,1,183433065,7,5831000,-1
48318.580241421,3,183432797,100,5831000,-1
48320.024446069,5,0,400,5830500,1
48320.663584865,1,183463553,15,5831000,-1
48321.181409838,5,0,100,5830500,1
48323.193503453,5,0,300,5830500,1
48324.908974615,4,182092423,30,5830000,1
48324.913214893,5,0,118,5830500,1
48324.922617426,1,183528513,100,5831000,-1
48324.944115722,5,0,990,5830500,1
48324.945736984,1,183531953,100,5830900,-1
48324.973709219,1,183535840,22,5830900,-1
48325.03342009,5,0,100,5830450,1
48325.040595689,1,183538856,7,5830900,-1
48326.211535007,4,182092423,43,5830000,1
48326.211653456,5,0,988,5830450,1
48326.863980158,5,0,100,5830450,1
48327.14118223,1,183572428,15,5830900,-1
48327.310854063,1,183575863,50,5830000,1
48327.714938104,5,0,100,5830800,-1
48327.714938104,4,183531953,44,5830900,-1
48327.716948144,5,0,27,5830800,-1
48327.716948144,4,183531953,56,5830900,-1
48327.716948144,4,183535840,17,5830900,-1
48327.720791599,4,183535840,5,5830900,-1
48327.720791599,4,183538856,7,5830900,-1
48327.720791599,4,183572428,15,5830900,-1
48327.720892189,1,183588608,100,5830100,1
48327.721021112,1,183588622,100,5830100,1
48327.721110967,4,183432886,22,5831000,-1
48327.721110967,4,183433065,7,5831000,-1
48327.721110967,4,183463553,15,5831000,-1
48327.873245276,3,183588608,100,5830100,1
48329.107805999,4,183405412,7,5831100,-1
48329.107805999,4,183432905,15,5831100,-1
48329.108256774,1,183605919,100,5830200,1
48329.108662197,1,183606204,100,5830200,1
48329.128721048,4,183401425,7,5831200,-1
48329.128721048,4,183479685,15,5831200,-1
48329.128796908,4,183424110,7,5831300,-1
48329.128809647,1,183612457,100,5830300,1
48329.12889594,1,183612480,100,5830300,1
48329.13152802,4,183248485,7,5831400,-1
48329.13152802,4,183286890,14,5831400,-1
48329.16298498,4,183275554,7,5831500,-1
48329.16298498,4,183317544,14,5831500,-1
48329.163082225,1,183623299,100,5830400,1
48329.163182131,1,183623351,100,5830400,1
48329.322177248,3,183623299,100,5830400,1
48329.585130349,4,183183428,191,5831600,-1
48329.585943754,4,183183428,9,5831600,-1
48329.586023244,1,183641853,100,5830500,1
48329.586098139,1,183641868,100,5830500,1
48329.586498564,3,183609292,22,5832400,-1
48329.616004707,3,183637318,100,5832800,-1
48329.744388134,3,183641853,100,5830500,1
48329.763088607,1,183657684,100,5830700,1
48329.763164973,1,183657686,100,5830700,1
48330.303882073,1,183669473,7,5833000,-1
48331.37960701,1,183679970,15,5833000,-1
48332.204253215,1,183688018,8,5832900,-1
48332.204550099,1,183688065,7,5832900,-1
48333.138960944,3,183688018,8,5832900,-1
48333.890862956,1,183700870,15,5832900,-1
48334.111502506,3,183657684,100,5830700,1
48342.238166759,1,183750054,100,5830800,1
48342.238260455,1,183750056,100,5830800,1
48342.433847994,3,183750054,100,5830800,1
48343.145657575,1,183759952,100,5831200,1
48343.145937661,1,183760109,100,5831200,1
48347.380841221,1,183793534,100,5832700,-1
48347.381140488,1,183793541,15,5832700,-1
48347.381210485,1,183793542,7,5832700,-1
48349.442355327,4,183759952,100,5831200,1
48349.44242845,4,183760109,100,5831200,1
48349.442436453,1,183820645,8,5832700,-1
48349.442483678,1,183820650,8,5832600,-1
48349.442877876,1,183820668,7,5832600,-1
48349.445420052,4,183774170,100,5831100,1
48349.445504637,1,183820687,8,5832500,-1
48349.445795471,1,183820693,7,5832500,-1
48349.446702045,1,183820697,100,5831000,1
48349.98363347,3,183820687,8,5832500,-1
48350.617905204,4,183791095,100,5831000,1
48350.617905204,4,183820697,100,5831000,1
48350.617996446,1,183826477,8,5832500,-1
48350.618025877,1,183826479,8,5832400,-1
48350.618387393,1,183826487,7,5832400,-1
48350.619328266,1,183826517,700,5831000,-1
48356.013812824,1,183854756,7,5831000,-1
48356.568387671,4,182092423,26,5830000,1
48356.569037265,5,0,104,5830500,1
48356.569037265,4,182092423,296,5830000,1
48356.573877362,4,182092423,300,5830000,1
48356.574275448,4,182092423,100,5830000,1
48356.576845625,1,183866662,15,5831000,-1
48356.58109537,4,182092423,100,5830000,1
48356.582653704,4,182092423,13,5830000,1
48356.582653704,4,182527327,10,5830000,1
48356.582653704,4,183376825,43,5830000,1
48356.582653704,4,183575863,34,5830000,1
48356.595870244,1,183871704,100,5831000,-1
48357.324527506,5,0,200,5830500,1
48357.965979652,5,0,100,5830250,1
48357.965986483,5,0,100,5830250,1
48357.966117885,4,183575863,10,5830000,1
48357.966139809,5,0,158,5830250,1
48357.966208723,3,183704925,10,5830000,1
48357.967501913,1,183891322,10,5830000,1
48357.968504716,1,183891332,100,5830800,-1
48357.968778093,1,183891335,7,5830800,-1
48358.469233496,3,183891332,100,5830800,-1
48358.616548259,1,183894631,15,5830800,-1
48359.100193724,5,0,100,5830700,-1
48360.030346934,5,0,100,5830700,-1
48360.056150094,4,183891335,7,5830800,-1
48360.056150094,4,183894631,15,5830800,-1
48360.05623507,1,183909273,100,5830100,1
48360.056882605,3,183897684,7,5830900,-1
48360.215238427,3,183909273,100,5830100,1
48360.367050763,1,183912859,200,5830000,1
48360.36748353,3,183871704,100,5831000,-1
48360.401080178,1,183912960,40,5830000,1
48361.185303632,3,183912960,40,5830000,1
48367.35311309,5,0,100,5830500,1
48367.464710978,5,0,85,5830200,1
48367.689541246,3,183912859,200,5830000,1
48378.213979548,3,183891322,10,5830000,1
48378.214163479,4,183575863,6,5830000,1
48378.214163479,1,183988227,10,5830000,-1
48378.214250305,1,183988229,100,5830000,-1
48378.217479934,3,183980218,100,5828800,1
48378.245254254,3,183899101,100,5828600,1
48378.565238347,3,183988229,100,5830000,-1
48383.045718928,4,183988227,10,5830000,-1
48383.045796781,1,184015080,100,5828700,1
48383.04609633,1,184015085,7,5830800,-1
48383.196240197,3,184015080,100,5828700,1
48383.982348391,1,184019899,100,5828700,1
48384.006919122,4,183988234,100,5830800,-1
48384.006919122,4,184015085,7,5830800,-1
48384.009032897,4,184015083,15,5830900,-1
48384.012925992,1,184020781,100,5828800,1
48385.183867495,3,183826517,700,5831000,-1
48385.184164744,1,184027799,7,5831500,-1
48385.957462506,1,184030250,200,5830000,1
48387.336991458,3,184030250,200,5830000,1
48387.337261294,1,184034976,14,5831500,-1
48387.987486876,3,184030659,100,5829100,1
48387.988129376,1,184038830,100,5829000,1
48388.954683149,3,184038830,100,5829000,1
48390.547999688,3,184033894,100,5828800,1
48394.685131429,1,184065296,100,5830100,1
48395.223015595,1,184067603,100,5831500,-1
48399.862628218,3,184010365,22,5831500,-1
48399.907886793,4,184027799,7,5831500,-1
48399.907886793,4,184034976,14,5831500,-1
48399.907886793,4,184067603,100,5831500,-1
48399.907979756,1,184091901,100,5830700,1
48400.061241172,3,184091901,100,5830700,1
48401.684018761,3,184065296,100,5830100,1
48401.684119315,1,184103117,100,5830600,1
48402.679591863,1,184108740,40,5830600,1
48403.949329697,5,0,93,5830700,1
48403.949329697,4,184103117,7,5830600,1
48403.950775131,4,184103117,93,5830600,1
48403.950775131,4,184108740,40,5830600,1
48403.950851496,1,184114595,100,5831300,-1
48403.951206058,1,184114616,7,5831300,-1
48403.954716826,1,184114679,100,5829600,1
48404.002919902,3,184091923,100,5829600,1
48404.306241508,3,184114595,100,5831300,-1
48407.062330369,1,184127514,100,5831300,-1
48407.562901246,3,184127514,100,5831300,-1
48410.935578485,5,0,142,5830400,1
48410.935578485,4,184114679,100,5829600,1
48410.935668781,1,184145498,8,5831300,-1
48410.935699112,1,184145501,100,5831200,-1
48410.935713895,1,184145504,8,5831200,-1
48410.936052476,1,184145515,7,5831200,-1
48410.978392948,1,184145718,100,5830600,-1
48410.978950276,1,184145725,7,5830600,-1
48411.077410236,3,184115014,100,5829200,1
48411.136243157,3,183829859,100,5828600,1
48411.494645785,3,184145718,100,5830600,-1
48413.625474536,1,184158188,100,5827700,1
48413.625781437,1,184158192,14,5830600,-1
48415.369504864,1,184169062,100,5830500,-1
48415.369865873,1,184169064,7,5830500,-1
48415.396068174,3,184158188,100,5827700,1
48415.673329401,1,184170561,14,5830500,-1
48415.884731373,1,184171552,22,5830500,-1
48415.890020067,1,184171583,100,5830500,-1
48416.085969372,1,184172346,100,5830400,-1
48416.086252455,1,184172348,7,5830400,-1
48416.086966252,1,184172350,22,5830400,-1
48416.329526066,1,184173158,100,5829000,-1
48416.402618253,3,184096692,100,5827700,1
48418.588304649,4,184173158,100,5829000,-1
48419.329920557,1,184183596,1000,5828900,1
48419.330148654,3,184173170,7,5829100,-1
48419.330358785,3,184180919,7,5829200,-1
48419.336402447,1,184183669,100,5828900,1
48421.893061012,5,0,200,5829200,1
48421.895455588,1,184204506,14,5830300,-1
48421.924900353,1,184208115,7,5830300,-1
48423.867179765,3,184173172,22,5830300,-1
48426.316057402,5,0,100,5829200,1
48426.316057402,4,184183596,900,5828900,1
48426.316131815,4,184183596,100,5828900,1
48426.316131815,4,184183669,100,5828900,1
48426.319749947,1,184241368,100,5828200,1
48435.147628208,1,184280849,10,5829000,-1
48435.18309289,3,184220538,100,5828200,1
48436.990842252,1,184287480,100,5829000,-1
48438.685900226,5,0,85,5828900,-1
48438.685900226,4,184280849,10,5829000,-1
48438.685900226,4,184287480,5,5829000,-1
48438.685974809,4,184287480,95,5829000,-1
48438.686052486,1,184299635,100,5828400,1
48438.686122755,1,184299637,100,5828400,1
48438.687802327,3,184298269,100,5830000,-1
48438.688447376,1,184299680,100,5830100,-1
48438.690028574,3,184299680,100,5830100,-1
48438.83823438,3,184299635,100,5828400,1
48441.41515881,1,184310030,100,5829200,-1
48441.415528855,4,184310030,85,5829200,-1
48441.415613002,4,184310030,15,5829200,-1
48441.415691234,1,184310038,100,5828500,1
48441.415761815,1,184310041,100,5828500,1
48441.570234144,3,184310038,100,5828500,1
48442.703738166,1,184314551,7,5830400,-1
48443.793437127,5,0,100,5829000,1
48443.801272778,5,0,100,5829000,1
48450.112406346,5,0,30,5828700,1
48450.252775023,4,184310041,27,5828500,1
48450.252808057,5,0,100,5828550,1
48450.252808057,4,184310041,4,5828500,1
48450.252850437,4,184310041,69,5828500,1
48450.252857759,1,184345286,8,5830400,-1
48450.252901493,1,184345288,8,5830300,-1
48450.252957465,1,184345291,8,5830100,-1
48450.256316936,1,184345325,100,5828400,1
48450.510002717,3,184345291,8,5830100,-1
48455.480346231,1,184365470,100,5828600,1
48455.480422372,1,184365471,100,5828600,1
48460.235248452,1,184381736,21,5830300,-1
48460.235689653,1,184381945,15,5830300,-1
48460.355375953,3,184365470,100,5828600,1
48460.887890959,5,0,100,5829050,1
48460.889746586,1,184394206,8,5830300,-1
48460.889829141,1,184394235,8,5830200,-1
48460.892234457,4,184365471,44,5828600,1
48460.892404889,1,184395896,8,5829900,-1
48460.893421384,5,0,100,5829050,1
48460.8949442,4,184365471,56,5828600,1
48460.896481075,1,184398495,6,5829700,-1
48460.896490568,1,184398503,2,5829700,-1
48460.897739696,5,0,3,5828500,1
48460.900173729,4,184316478,100,5828400,1
48460.901586728,4,184316478,100,5828400,1
48460.904710447,1,184403954,100,5829100,-1
48460.906340806,5,0,100,5828700,1
48460.915327051,1,184410890,50,5828600,1
48460.915458912,1,184410988,21,5828700,-1
48460.915903848,4,184410890,50,5828600,1
48460.936024114,4,184239216,200,5828200,1
48461.033780848,3,184310107,100,5828200,1
48461.125226877,1,184452388,7,5828700,-1
48461.158192073,1,184454554,118,5828600,-1
48461.158429205,5,0,100,5828400,1
48461.561023402,1,184479047,7,5828600,-1
48461.861592384,3,184406011,100,5827600,1
48461.861595023,1,184487625,100,5827000,1
48461.86226889,1,184487656,100,5827000,1
48461.863244811,1,184487697,100,5828600,-1
48461.872637212,3,184487656,100,5827000,1
48461.87346685,1,184488290,21,5828600,-1
48461.937756266,3,184454554,118,5828600,-1
48461.939264162,3,184487697,100,5828600,-1
48463.368788207,4,184479047,7,5828600,-1
48463.368788207,4,184488290,21,5828600,-1
48463.371903922,4,184410988,21,5828700,-1
48463.371903922,4,184452388,7,5828700,-1
48463.371903922,5,0,100,5828700,-1
48463.373523651,4,184513536,7,5828800,-1
48463.374018779,1,184532077,100,5828800,-1
48463.374574199,4,184532077,100,5828800,-1
48463.375747362,1,184532258,7,5828900,-1
48463.375997177,1,184532272,100,5828900,-1
48463.377695925,3,184532272,100,5828900,-1
48465.405486963,1,184555973,15,5828900,-1
48465.772794431,4,184532258,7,5828900,-1
48465.772794431,4,184555973,15,5828900,-1
48465.854423141,3,184487625,100,5827000,1
48465.869049676,1,184572245,21,5829000,-1
48468.236939781,3,184572245,21,5829000,-1
